packet_size,flow_duration,protocol_type,src_ip_entropy,dst_ip_entropy,packet_interarrival_time,tcp_flags,bytes_per_flow,flow_rate,jitter,label
628.3083289872025,61.20056637899783,1,0.9578253849279492,0.8414056546832641,0.24127432256741363,1,8240.984967013073,134.65537093201033,5.638721433841425,normal
342.5927442133402,57.91153650364226,1,0.18998570118604519,0.8810785324312177,0.025701650684933738,2,11759.32230746672,203.05664496964496,5.2908470967694115,normal
304.346870146752,54.56770777700459,0,0.29377359504186706,0.4732793878877798,0.02559251863344212,8,1595.6754843812887,29.242120466231555,12.072096148987123,normal
398.6730332424161,16.640984505309035,1,0.19156692428599054,0.8885271045645945,0.21191714913169912,2,5122.15514995037,307.80361271992234,4.3814714379801964,normal
547.974550456945,62.83888783270268,1,0.020495496358135634,0.45046163873100986,0.08094641308835418,32,11718.398887684638,186.48323183062664,3.4298564701021093,normal
797.0954738545099,39.735658893641144,0,0.26982992504167036,0.6419621239453586,0.1606649872302668,16,5092.1366420925215,128.1503008600522,9.002114537188072,normal
90.51256284584997,44.923080216166134,0,0.04646744596223917,0.16253483264775082,0.1621959716685189,8,8533.180678324297,189.95092583285341,5.687787947207298,normal
455.8542486083267,48.29407335209931,1,0.15468512640663334,0.052582561821875484,0.10411776528293522,64,14210.136717933614,294.2418340720872,6.02798719492047,normal
233.46431179495926,54.07418034651975,0,0.36268207006761466,0.16008517640479736,0.020957813212614432,16,12591.735231552739,232.86039937844663,7.253888204599923,normal
169.55146452930205,56.3942804219255,0,0.020721217068958242,0.2518452358454064,0.11779608511593649,2,17184.717929349616,304.72448270956886,5.153543101719705,normal
693.3913290689634,58.928405543192966,0,0.7529565659307166,0.7509818930403453,0.006574956537077442,1,10226.165473921641,271.4205544140457,24.52678574581646,DoS
608.9249148998678,58.15853510078516,0,0.7955890137695468,0.1735052424614706,0.022397895787999056,16,9751.793772078714,167.67605571872565,5.264896637590278,normal
589.8867031894524,52.52927204213126,1,0.4114138024183629,0.13065469553603204,0.1029772559541104,2,10030.433788492233,190.9494154125588,3.318317071822163,normal
684.2051679461987,54.159226590575905,0,0.9846659793742694,0.9276093791294486,0.2383901411109851,1,7225.478887797793,133.41178119879353,2.0951674728748904,normal
404.0562206467728,39.09246284177753,1,0.6789939148076991,0.688802422343942,0.1477063230699978,4,9360.477578284732,239.44456035349427,3.313995529209489,normal
413.47249673329435,42.48973193180978,0,0.743721747980749,0.4733055857282805,0.040415260747806755,2,6218.419201653454,146.3511045829418,0.27633399112374946,normal
937.1461233445149,58.95460223674832,1,0.19230042366613342,0.09496839321575856,0.17355782898703853,0,13519.267426097018,229.3165743330216,4.2712983217042,normal
450.6857891480851,58.37209486728681,0,0.8374376228217134,0.8517909115713562,0.33991183131485053,32,12215.34460706283,209.26685319132886,4.000191734481335,normal
647.0264226108183,57.23799416444421,0,0.9450463980215061,0.10825843078886443,0.04033927685667198,64,6518.563639086786,113.88525636239129,6.207305511812114,normal
501.276308192663,44.85583238343472,0,0.23631016657379178,0.6110465317428557,0.020680947136777175,0,8004.887586635942,178.45812152606825,5.258207209316946,normal
205.6535354715226,59.104921319436954,1,1.3929808327788655,1.4927142207792894,0.022004143871383493,2,11171.722441051523,189.0150970791944,44.07143248688549,DDoS
91.07419923974635,38.38755547519642,1,0.7469410486633313,0.40013880514998723,0.051136514068678446,32,10813.345113528409,382.13955931506774,49.29136797942069,DoS
384.203156012019,60.77359809862273,0,0.30516917180954906,0.9112167250045752,0.005374198237241647,1,6851.486120715224,112.73787195546177,4.165725710687893,normal
711.2202503339978,47.391291987541095,0,0.4750090025722964,0.050700611709019405,0.06689568296439041,4,10198.322419523758,215.1940154365245,13.096796725810767,U2R
657.6583313272007,66.84170406340633,0,0.0975390935807241,0.8181169057986892,0.1317882871865471,4,11713.935864154364,175.24891126417833,-0.05510206225690517,normal
682.8154328448068,34.785579079345155,1,0.17309480395950794,0.5537943982581998,0.07560008068784846,64,11800.066263789475,339.2229359434776,5.049435908383761,normal
302.59076421273693,67.63404045918521,1,0.06157052364719473,0.6112037244076158,0.3508234182217842,2,15053.968010226083,222.57975285848298,4.893936522224557,normal
823.1744980244628,46.38535670836538,1,0.5601654905452937,0.9868255624823503,0.0619340733610701,16,10750.186159831994,231.75818669285448,7.538162258949072,normal
307.0213399627231,46.20520743988256,1,0.6252628972772694,0.5826478031178226,0.0013347528393115769,4,6277.433374154922,135.85986779352672,3.2648133014210705,normal
542.5648797339937,51.94838818985597,0,0.916119583433733,0.7970279855623931,0.0635112931463414,1,6806.395054820234,191.3512031665327,31.3775324430975,DoS
497.92954201845265,43.02921087199303,1,0.5421848106236015,0.15353076571977076,0.26575779721747556,0,13768.541983676736,319.9812802664815,0.03396465933030246,normal
465.22523593708274,49.27670998697693,1,0.26061137080809993,0.8092895921098178,0.01007725604212455,1,14832.817584221562,301.0107125281222,2.4016804308771817,normal
767.7184276591213,42.62373734729145,0,0.05947354659111881,0.7610729072241664,0.025227304600813766,1,9895.390786695845,430.0154066106567,45.31788715419749,DoS
358.97789596680786,42.98936469020813,0,0.8849530527508368,0.9681100733676848,0.12572303652527891,2,11147.135550585199,259.2998438314728,6.37867413247157,normal
230.07894885761442,54.868859503005716,1,0.4788580785280534,0.9357106349693205,0.034828266574755594,4,10279.168097546746,187.3406553490264,1.6811862327709566,normal
503.99909724128383,40.98434504696484,1,0.7373219894423212,0.2139865455114055,0.1449195478605628,8,9105.698739641653,222.17504584268062,3.410790599090608,normal
420.0346531426947,42.318057649945175,0,0.014649348595588974,0.46493312926432817,0.054356274588362945,4,5526.82985006777,130.60216269342246,5.0901485227371435,normal
1175.4765838165292,36.27208750253591,1,0.4881389226644176,0.9114831781728534,0.1589964382534238,8,11431.819873692502,315.16851278254285,4.809729746660616,normal
635.3014952879951,44.96069320038661,0,0.3257226231664986,0.6407650697076446,0.08019200349513916,0,15345.851536581104,534.8753187940811,42.09981219378366,DoS
418.13188495627514,63.11602029723922,1,0.030331272613826843,0.46370039427287013,0.008606851251917234,4,10510.648538444137,166.52901258579334,6.826806795917566,normal
288.77768616258265,41.54066359897031,1,0.7756728070724583,0.10893876160083071,0.048798228878165,8,9094.14447833606,218.92150222081386,2.443483556609336,normal
123.94231788624307,42.683667348127585,1,0.5129016528936132,0.35175756723622953,0.040533761132760304,4,8704.968160486646,203.9414300905545,5.88794650379336,normal
294.9561828525134,51.93921946481535,0,0.3331802429911309,0.6652399491535791,0.16611586469568307,1,11490.761831356673,221.23478076409563,3.560763523326682,normal
522.9883543518264,46.292035662004736,1,0.8057984839073993,0.7769144819504971,0.09805047922222597,0,13453.317108424368,290.6183950658815,5.671104568842137,normal
785.4657303189539,72.2815443334965,0,0.44692345185016646,0.44716691400925257,0.1502382472247414,4,11598.020971883798,160.45618669092377,4.066444359608698,normal
724.3378284775838,48.374720353237436,0,0.0034979563683013026,0.05584449301108296,0.046545361056136464,16,4390.999183484576,90.7705336882782,7.153462168976947,normal
545.8189663292759,53.35218346217372,1,0.9444476320383255,0.6331721822695304,0.11768222695394435,1,15227.123846972001,285.40769765810825,6.173555565967768,normal
435.3664668595031,59.43768784799322,1,0.2556827404623855,0.9215863922248833,0.006745946250951287,16,12499.794851233686,234.47820708435958,19.586268985309673,DoS
553.7624712824309,59.24577865862851,1,0.8305755220633414,0.4964107489054833,0.003741474084031391,1,9459.677198467713,159.6683749060662,1.6427124277921954,normal
396.2724005030848,52.33287581557379,0,0.816415384081273,0.9284247012892929,0.0338930282215559,0,8409.054215684078,160.68396939083595,7.378828943896992,normal
843.6727991527752,48.388725133139985,1,0.1623739313607313,0.35410072366254197,0.1485890090501138,4,8659.77086905406,178.96257537736292,3.5880745869521227,normal
462.161963744984,70.24028536379257,0,0.4740026812147766,0.8863657699364192,0.07637573812377424,64,12587.93837657128,179.21251759407153,3.796401212337057,normal
482.73242835065463,49.002397246857335,0,0.040198978498492965,0.7863397526321838,0.05256377684335124,16,4073.5915286663367,83.13045396830229,6.484004911891699,normal
56.83551499586639,45.583098955715194,1,0.7685710904466543,0.9617415499400027,0.22694852708627866,2,11541.121664249773,140.7790758000888,16.201511791477895,Probe
460.9130306954472,43.541510117059815,1,0.73097884336962,0.791021235210428,0.06878842613971446,32,10841.639806652254,248.99549366810862,5.3982631832658425,normal
667.2968275929882,32.73196797293244,1,0.23706947011035762,0.32147974963046866,0.09503366313773848,32,10799.763732793097,329.9454448239689,5.036902849123678,normal
286.455484592291,58.21615752237163,1,0.11712793074230998,0.9005675272993175,0.42565304124898085,2,6511.63824516189,111.85276600674926,4.836785457394456,normal
349.8559331014375,26.519316028991735,0,0.5071235509350089,0.669731076461139,0.0738964904953016,16,4887.819925672773,184.31168889609586,7.390646423069848,normal
658.5422035467329,49.94277159095079,1,0.5369863843736321,0.16206932574123722,0.153017680834941,32,16733.16074476149,335.04669868568925,5.932132723547016,normal
204.66855529638934,47.95139365728615,0,0.6758289313211581,0.04596507973936015,0.053413784689682366,2,10398.800062821443,216.86126866599133,6.958170564789,normal
711.5602015083837,72.39965192231448,1,0.7591377468025907,0.36584560414828526,0.003701718527466223,1,15807.867819700128,218.34176546404012,4.500403473833906,normal
393.5712219653796,31.683487712863737,0,0.6958095312646552,0.7868641497316774,0.1798615338378159,4,12710.032777254237,401.1563654999341,3.551837063349102,normal
422.2863559017594,40.98896713015643,0,0.8454122082948506,0.6182145954469193,0.28896547062600864,64,10337.242448893223,252.19572906212363,7.0777744064948855,normal
275.22431897488116,48.63903541318351,0,0.22290646428203986,0.527127159729342,0.05698363834107522,8,10695.695621007926,219.89941885461158,3.858719134242543,normal
575.6092520855766,48.02470662530832,0,0.5697667462164961,0.0037276345902581554,0.0700446291530075,4,13241.003911712698,275.7123331334393,5.247250548804655,normal
991.974397005876,44.50455409189955,1,0.36009535742132515,0.43550070209874236,0.055188705772116736,0,13578.376352318526,305.10082910346426,5.84706693726463,normal
656.2994478921264,49.190120905978326,1,0.9621123570016422,0.15772338872524883,0.5778231245934663,8,11427.976488682994,232.32259401285785,3.4607564948597336,normal
327.14294761189285,37.404372711302585,1,0.4402795234148238,0.45456739711318783,0.23367734468430826,0,13278.316094208894,354.99368474094337,3.4670376414773987,normal
727.1241170982952,53.57192878994939,1,1.2522830559422977,0.9917703219878365,0.004196999386018986,64,13421.005232365933,133.65005000473926,4.45680680321065,Probe
436.6640908131501,26.785146579224218,0,0.769065654059106,0.8795388231199289,0.15096770615536048,16,10988.944709971689,410.2626310992532,6.488076030038052,normal
774.8969962855119,49.74230644122743,1,0.718463862068699,0.31063060410658105,0.09183847844964849,16,8188.615163013022,164.620737333284,5.692161969876624,normal
1186.5568130146798,43.996433057364264,0,1.2103416997613645,1.5154129828777743,0.002546315575491269,4,11491.375385966658,261.18879616862927,13.464999421828546,DDoS
-88.6283130943466,60.16287942756635,0,0.44337813425560213,0.5020952334139177,0.05882688813934253,0,7755.123723441506,128.90213695270947,8.905557699098962,normal
299.18407340899455,67.55311070633304,0,0.5265481875184069,0.13004700521468282,0.016217967419642983,32,8858.802031987141,131.13832863297938,5.760049740367952,normal
688.877044567078,46.68947831249642,0,0.29363306292695324,0.9898065158151844,0.01832467556380857,1,11192.642165227538,239.72514942904883,4.152678248152041,Keylog
530.3314544290035,63.907259291414306,0,0.9045099398384667,0.42517515661329086,0.0012780075149503493,2,9762.324779188952,152.75768179438236,4.6948865882625865,normal
295.2488104584299,46.838837193695895,0,0.7943306552653664,0.5056590370718294,0.20644016706014046,32,13946.594348882722,297.75705769996813,4.515713917298516,normal
373.2820969012374,40.3387347687091,0,0.8013958543250439,0.6475993123109399,0.28274952506110285,32,8018.738480755921,198.78507659531465,4.255704750900391,normal
118.75267598212389,67.45903632185619,0,0.4331535954494361,0.19154453313061792,0.007578495680936039,4,3615.5975897992957,53.59693507254966,35.65289996549627,U2R
482.3253424947208,55.20776444734007,0,0.07108894824421708,0.222226602359603,0.12723856031839464,8,13930.10649879068,252.32151017594478,9.752869338228077,normal
942.1379452031529,50.04438522609814,0,0.6830773179262786,0.1925584251964374,0.07960489268160476,64,10142.547483797343,202.671037679328,3.9743997949143246,normal
660.9866781464651,56.87177475098648,0,0.3744135839714118,0.3844655434665284,0.30851477143515166,8,10285.19202231866,180.8487965665298,4.084815978187039,normal
938.0834002376846,52.742150351301675,1,0.8704303124508254,0.19967695645772032,0.1600228850960804,0,7634.757117140475,144.75627304323683,4.819671674843967,normal
676.479417957996,49.30780592058482,0,0.7803384384498635,0.9263959679423892,0.11855241807309863,2,4349.095265002405,88.20297686753817,2.246902268966692,normal
705.4958686705384,36.73565172692004,1,0.14532814198975608,0.7143140463502409,0.25970866407852494,32,7543.49473868438,205.34533577245548,6.055889226830877,normal
894.8157375490048,47.29463262838733,0,0.6017157305385142,0.8978355692229759,0.017476982044089102,16,11710.023186340719,437.7951803439713,42.71461824458902,DoS
575.4526518684453,56.232554234584725,0,0.6922139259271843,0.8484841303101982,0.04715407909552992,2,9396.526749524077,167.10119035896344,31.522341020127804,U2R
462.55453569862397,48.772285743131896,0,0.5681375798243614,0.7031519515634316,0.18511392186394002,1,9002.324116297043,184.57867986153894,1.2940267011947175,normal
706.5315033244025,59.02325761130386,0,0.5140421761552613,0.24274618907515932,0.01071236881811795,0,4902.065050427245,83.05310904236543,0.4761122328617402,normal
790.768047424377,53.83655023866789,0,0.22786307500594127,0.6153188642864619,0.27402740948135323,4,15433.845134319912,286.679682592935,4.264763204372436,normal
404.0070714575582,41.21863681914593,1,0.23590684442118437,0.18629886063526735,0.13671015729017275,4,9822.112912588855,238.29300701246174,6.32308259202624,normal
355.6861835319942,36.80828042167876,1,0.7680081386425546,0.1324760485102776,0.05786280138043757,16,17025.765244842045,462.5525846302366,1.4438731329652321,normal
527.7712064861761,48.428215000698316,0,0.01868978556355716,0.6325752419526063,0.041357999417136235,64,11100.322457077988,229.2118851978733,6.790626890580773,normal
666.2997733863324,44.75771551895412,0,0.7789100627055763,0.6246255935383099,0.015970689070773276,2,14653.22417139294,327.38990365108225,4.393315652111365,normal
659.6182097323124,53.36321809621686,0,0.5267987365391391,0.15662214201948832,0.0098355690054778,32,7846.629081449531,260.1965996320292,23.107442711569522,DoS
215.1664799624802,42.8186234123727,1,1.2488137216114525,0.35242769744793145,0.05509440099063287,32,5456.870827406012,68.00385953741785,5.166521356407585,Probe
882.3212134126643,43.84607674245123,1,0.997321547722923,0.06628117385682908,0.18521370110509514,8,9440.508411419312,215.31021958639982,2.404743056208363,normal
371.76701412062994,60.53069717594912,0,0.6634845651089614,0.7157331136860524,0.07589676700541304,16,11680.031084420949,192.9604585664977,-0.07661117696338415,normal
446.98700062228414,51.48202968627898,0,0.412257194420137,0.9874956513975438,0.05999278751384612,2,12005.832602173028,233.20433703438135,7.412615473238436,normal
319.46912800243604,42.972729345727075,0,0.47508590856069444,0.7399061554250342,0.038425541022905546,0,11183.573890621665,260.2481634491221,4.902583877677076,normal
1039.6657671874175,50.1764180873502,1,0.20421542765150769,0.8441521695754413,0.01707289055675955,16,16875.315147282345,567.2104143627959,96.76296285336666,U2R
548.4141340575935,63.78911243001683,0,0.09923432399148102,0.47634324228471936,0.4615149295861467,16,11175.492174638248,175.19435133854392,3.84417603110529,normal
329.804983863687,52.93786688274723,0,0.5787633933021351,0.09558408116675032,0.002606946786517347,2,9069.752281573177,267.58273519716727,27.135901836368,DoS
672.7847099924892,55.9295080942513,0,0.8054950979666007,0.7266065225053029,0.037369889215692155,4,9299.356736529548,166.26923878641048,14.500457049393333,U2R
653.8271558620066,42.477654634725575,1,0.2617665177292132,0.25652020013081467,0.14669815382098234,8,7584.030321926099,239.9409938339473,34.461249164163185,DoS
462.45459528402324,60.264193771346,0,0.41965281024534984,0.3882939532575296,0.07351326771939602,64,10879.522200389207,180.5304529861997,6.375125096637838,normal
668.1213425566766,73.18102260463802,0,0.5547736617769807,0.7030992499618434,0.03766661587744021,0,13244.695912912812,180.9853899482596,3.6085199108039214,normal
334.9416078338271,42.08532357487147,0,0.9078978199700573,0.9047845261955824,0.49252798202571535,2,14226.944899082318,338.0500300484091,2.8852126092812336,normal
401.41634501014954,38.181060256280105,1,0.13863122766205604,0.4862490489992497,0.09654012628859397,0,9109.52197857737,238.5874545502967,3.927897445615816,normal
97.95666908678743,51.75542243835148,1,0.665576467786162,0.9616055730956616,0.03497784696028818,8,9841.431033776538,134.20713358747096,9.927965589029746,Probe
693.3676187757635,58.755050498444106,0,1.730975965725381,1.4614973567263303,0.18835665372304863,4,8075.222125515815,137.4387743182972,148.6970697467677,U2R
2148.2219620078486,49.08610327949739,1,1.029707945528577,1.0972028040884,0.01627120678742063,1,12904.952098194099,262.9043911820217,56.43358128588868,DDoS
828.2857255444628,39.467936039573374,0,0.6561156340598586,0.5184337458253974,0.06228267969363456,64,6296.2613513577835,159.52851816331875,4.490500536198664,normal
513.1577297297925,48.9141583821961,1,0.6395258832179516,0.8606277059379672,0.18300147371636832,1,7834.003382445594,160.15819634948548,8.46660990825863,normal
832.5862894379675,55.98092272777455,0,0.38325443363256395,0.5380451331243199,0.4114020002204611,16,-2473.201632197395,-44.179365249553726,6.719403141617372,normal
851.2630071069163,45.92968173053941,0,1.4393339057247945,1.3337404438173075,0.048297960220027365,4,6462.29081866046,191.18487205312616,102.14333147951335,DDoS
451.3179394864184,56.07255017754922,0,0.8549179514805613,0.5479576118578754,0.014862723079951672,4,8226.810858795474,146.71725885029198,5.3152393706973875,normal
511.3021296931113,61.6471078523991,1,0.16498206334677912,0.5460545603729003,0.08368547930035708,1,8467.677457052205,137.35725408767365,4.22611312540663,normal
475.0156809352869,52.402306257704474,1,0.2315674782789271,0.2847609012972653,0.2882279277133329,32,6115.35560426025,116.700123353085,5.822337701558387,normal
456.9607352879639,49.72052228721707,1,0.5123504114398905,0.20126048455574663,0.0013619913477171887,8,6610.441180892467,132.9519658443327,6.99307842240903,Keylog
728.6796214299105,58.293439252262814,0,0.40974542300003014,0.27891879584465384,0.09217042066563436,2,13784.709419597732,333.4595751492272,10.786696641535038,DoS
530.0271307912407,41.438991725627695,1,0.5743724975451836,0.4408378909238132,0.03700380869738014,2,7660.220108557526,184.85536905136883,5.717981576567009,normal
642.4963528867609,40.452901663070776,0,0.9208391860937958,0.8095901107066984,0.0932267228728389,16,4572.202590992812,113.02533076797181,3.3855227622332675,normal
706.2761050554661,47.33427715071015,1,0.9171020177378366,0.8289911073038604,0.21600270413713074,32,6871.466872389648,145.16894069198977,7.832817791650563,normal
577.6371591309467,45.081205451855325,0,0.23001833971499175,0.16337781607271806,0.047084556564348526,8,6911.331714910832,153.30849398629812,6.932915952360647,normal
780.5062207073977,41.966580247095244,0,1.2965388065041026,1.1772674198474395,0.027714267941277865,2,9788.955188435031,233.25596536097513,10.008450498225036,DDoS
229.42682220719223,68.30468474998774,0,0.1620686812970299,0.41602772296342794,0.06557696496138903,4,11078.849059103775,204.98778416718704,14.013006244211526,DoS
529.7561269614611,71.71993209494292,0,0.9277903714639264,0.5709357256381633,0.047190590835080905,2,5939.25617371475,82.81179304314394,2.3125393831474077,normal
465.7487390350131,46.46294957744418,1,0.3978641301981952,0.6476233870170266,0.06347386472777244,16,10900.906798033671,234.61504052522758,4.876878668324149,normal
517.4782857840244,50.917189497483655,0,0.4497051448836772,0.27961199271885595,0.010062689257032579,2,14199.217437285326,173.4622124784002,40.33910651045608,DoS
496.78919215028276,48.12157179936209,1,0.8026407807774596,0.9192423819415915,0.04097894437089025,32,13048.076655631112,271.14818090385154,6.58289837819209,normal
1016.7147320333135,61.07499240118156,0,0.5129734728102919,0.9354481550020175,0.17518532616232477,4,11737.668445232528,192.1845256751182,4.508584951130273,normal
233.95474887173242,63.05645561840047,0,0.11975548222151211,0.10535774254927899,0.05113609490508894,16,11223.167430382313,177.98601777273518,4.435188046947793,normal
102.01074603577507,32.22736201310353,0,0.4378487094426966,0.703018481116219,0.3438746645703252,0,9049.369537914125,280.7977126466226,5.568583678472391,normal
566.475366703922,54.76010800065626,1,0.6305240432786318,0.03323206169494841,0.12338988591138363,16,14256.625799452726,260.34692625664417,11.300703011949292,normal
424.71548908236093,36.93178658838852,0,0.7192090877570364,0.04656379790728438,0.045576403369264995,1,11287.7190148021,305.6369609357322,1.9703773876801236,normal
563.2135739459902,67.58272157875278,0,0.645351852782894,0.9577999140830219,0.02899027877684256,2,7586.863855192233,112.26040736390608,1.2415458398466628,normal
616.7766044568002,54.40248030210398,0,0.11918071923236329,0.6948531348703155,0.11563515360404458,1,9547.699615156123,175.50118233831466,3.9277230486696864,normal
756.8209390357795,41.76650461637364,0,0.3043445251618183,0.3245416298480499,0.03601760513523261,1,7972.900107465619,190.89220370957304,3.562613998040145,normal
198.55483592321235,47.58678612062147,1,0.7335646449632153,0.6698776677458906,0.26158286934901825,8,9583.397477843437,201.38778554096396,3.5242710075015182,normal
388.6564204285674,47.110227417338415,0,0.8801901943360747,0.8458350506536815,0.012367824485493242,32,13646.40176787076,289.6696219905818,4.975336929590314,normal
585.7522517761528,55.25112942885816,0,0.047186415062259734,0.8709034764113038,0.0029161425814776877,8,9471.151089669152,171.4200449397924,2.6594511886228087,normal
654.0927191374453,60.41912604177478,0,0.04222910806997715,0.020519779024165352,0.024977860527080543,8,7616.212759664853,126.05632121191024,3.8094850307860595,normal
938.6899100576771,38.5179270802829,1,0.6434045293390623,0.8182280074102644,0.09329770099527213,16,13122.039724963504,340.6735699357144,4.4109767929938934,normal
691.1407942227734,68.38754500912114,1,0.548046154163281,0.8532027150599326,0.1801579541122415,0,13829.584550353873,202.22373165332024,4.457736340176938,normal
488.64228082274457,66.05690107820843,0,0.15533905051771402,0.5955702048985262,0.018648389123425525,64,7643.934544348629,115.7174257281393,4.717606507716479,normal
321.9128494114677,41.24676432408955,1,0.5482915816969604,0.47990384355002236,0.08788091720139705,0,14439.828161047564,350.0839010689186,4.700766157146986,normal
387.14202945619616,50.728017943623094,0,1.4091273625418448,0.11099891719762656,0.015566377395946568,1,12887.515619377831,83.73689410260891,3.3850999098394703,Probe
381.4594354085787,67.10808544114316,1,0.630900220396625,0.23961383966889915,0.08282309737190136,1,8344.253955372771,247.42480770251342,20.674016090641583,DoS
631.0467257027522,62.32918586677483,0,0.4491411560497186,0.49048511966542396,0.0018349607116003273,32,13656.68153137814,219.10572617727655,4.989919645738327,normal
551.3994891171661,46.63256969952104,0,0.8275324879395753,0.8650797111735102,0.08160090405810341,1,6304.312575977241,143.8789552157354,35.90965952887195,DoS
235.2700858315642,58.14339814567873,1,0.21282248565215156,0.803134356799323,0.07376756981853468,1,8554.876333875347,147.134096160686,2.03833988380886,normal
412.8197061819134,79.97198291719138,0,0.41432643082691323,0.4959295809187364,0.0043793007007327965,4,6715.171008912737,83.96904470739581,5.048954627408669,normal
675.5095106902842,51.05159981851212,0,0.5277678918108474,0.785627022830479,0.11693037521052672,1,7070.097798119825,138.48925054756256,5.329544442716836,normal
570.3324709948118,43.67351748559981,1,0.5045398920507554,0.7657333750164519,0.004224667825300528,32,12553.269656180604,287.43436249026,5.3687366664318885,Keylog
613.7289232025541,51.724198520913994,0,0.9209724692111524,0.5790153513666073,0.09757681594511328,8,9956.059707608643,192.48359553764845,5.462615070698628,normal
1131.8013341079306,52.46552095497318,0,1.2150714108855025,0.7479016883100489,0.07545417350463592,1,6666.770405251013,127.06955508880871,13.162975443746392,DDoS
825.2861469217719,44.75463260999902,0,0.05650372072961962,0.3480037687598495,0.1280111223635255,32,8231.186192484176,183.9180820500172,5.3215459348101595,normal
547.208612764874,54.41625067814217,1,0.9163772045137419,0.16406455019241817,0.07444486103784888,16,8006.088904975053,147.12680137279148,5.211599975791624,normal
422.7954404258604,37.45598940272499,1,0.21706765713834264,0.007150506422759273,0.2554511022976184,8,10752.556638981228,287.0717556909326,6.095725007538621,normal
316.8489917732879,43.34466132991321,0,0.3790279739767074,0.08052543134143653,0.016146701253549254,8,16819.355514734772,388.03753446626484,4.667255404540155,Keylog
549.9218916419424,57.582447761547975,1,0.5308916245180771,0.7596256343931247,0.12970955142683652,1,10617.214733471372,184.3828309876272,3.920706586786804,normal
11.859197044983205,32.45129148457749,0,0.9758804705482135,0.033486150767497724,0.2427717543284616,1,10815.795854372387,333.2932330139343,7.002435546861744,normal
1004.6360919257233,59.031675919947766,1,1.1410667825127012,0.9022938996678824,0.2565962556068406,2,14623.474447768134,184.06610542291554,78.27968019558475,DDoS
458.8320280157312,29.88018634294297,1,0.44774330654847905,0.9857803316719528,0.030380937272224046,8,8371.442058711782,280.166996371123,2.2520647554826563,normal
227.10582927654383,32.686754211236845,1,0.5836384795176467,0.7952392178102201,0.5104343638988323,1,13998.637460278991,787.4957359629266,18.327797455576896,DoS
314.3468322688008,45.010212569441144,0,0.9708081599171378,0.7506176050391641,0.031120570140608917,16,8726.49416894696,193.8780927880277,5.692525815506325,normal
661.9315060296483,52.868638428193506,1,0.8179445987564404,0.2747087679731536,0.001871321319631172,16,8919.393621303672,168.70859334533543,3.5543716259519593,normal
546.1423498149925,63.25263603127389,0,0.1689681363119221,0.6417302156108583,0.32761068012752737,1,9010.911142621257,142.45906112380848,4.777641279291287,normal
520.3576667414656,50.576227631595955,0,0.8032600149042091,0.4987118476843829,0.02532394770362791,2,9678.953500293921,191.3735751665134,7.770993937269626,normal
561.2695067864046,47.5344639242401,1,0.8410990598038884,0.6238244013183498,0.08773605976234558,4,9475.19744507049,199.33321348005424,2.645296116448572,normal
518.5255175897847,55.79581247984804,0,0.6906941039584663,0.43581611899349704,0.352908157747451,32,11074.76671523803,198.4874172992452,1.5969803785170908,normal
748.5725125716629,41.29101179532066,1,0.6572334591672643,0.5309630403031398,0.005071493042962495,8,8727.14373906029,211.35698447692923,6.659537410592099,normal
524.6858363407298,51.394151593464066,0,0.7274543503292754,0.9883962490176815,0.031376865950192394,8,10301.363728936394,96.23693963611031,3.3311806204770518,Probe
208.35737723624993,38.0055374204464,0,0.6416953871194537,0.3293128550079647,0.09385976223608225,64,5165.0421185922805,135.9023571079294,2.6565967584658083,normal
826.025992974882,50.82590516875413,0,0.7375749721522578,0.21645277348432967,0.14378321341610423,2,12347.249114600916,242.9322030489197,4.7847345490081326,normal
574.0680534657691,48.701636741505965,1,0.12282024807429903,0.44849444283072293,0.16469655832228697,64,13396.077392053136,275.0642132040776,4.61776843592444,normal
382.1492538409865,41.95732078550583,0,0.2573299601834357,0.5243205106090529,0.21528330205228585,4,10664.707420738088,254.17989569110463,3.264313118875685,normal
249.3196563409963,51.65040636537739,1,0.19408187896629403,0.08562883624372586,0.0014909329484718936,0,12243.566115928215,237.0468497249887,6.124077605601728,Keylog
579.1828441916091,51.58549653159643,0,0.8412118369060143,0.8059720221785701,0.04620947166652714,32,7487.703406310555,145.15132953550793,3.441745806778317,normal
476.5655990051249,61.75454012339135,0,0.6800025915317677,0.42205278769489263,0.12526528495656242,16,14552.747626437238,235.65470000034793,3.350642273964806,normal
814.8293572064817,33.94366596937212,0,0.45077853957517655,0.4131868338310326,0.1256354543532034,16,10570.584364699367,311.4155192971014,1.2688036933343487,normal
430.8185438666344,49.23951092302958,0,0.8260557504884681,0.6588398446832632,0.03682483422331405,64,5184.608349223401,105.2936605590559,0.09008462763204683,normal
332.52384206350666,42.39737600296521,1,0.7167813399925107,0.7732443333486324,0.03627261278097726,2,13646.164475283853,321.8634208477775,5.472602622355777,normal
1572.0330339834334,58.69762058176292,0,1.5646417141585713,1.938225819923984,0.038660706436358244,1,12153.201714974566,207.04760422180573,22.998612648658085,DDoS
685.0563785433662,57.53912065192133,0,0.07680699609791575,0.17351969849525517,0.22263668240114046,2,15614.89582238152,311.2518106825411,145.31547130642068,U2R
533.730273522039,55.07879845068621,0,0.5091573815412352,0.345555683453576,0.24025243600776244,32,14991.617661371834,272.18490749747025,8.855086779758649,normal
